GAME_ID,GAME_EVENT_ID,PLAYER_NAME,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,LOC_X,LOC_Y,SHOT_DISTANCE,CALCULATED_DIST,SHOT_ANGLE,SHOT_VALUE,TARGET,ACTION_GROUP
0022500401,34,Russell Westbrook,Sacramento Kings,1,8,17,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-113,152,18,18.94016895383988,-0.6392772690760625,2,0,Fadeaway/StepBack
0022500401,36,Josh Okogie,Houston Rockets,1,8,8,Jump Shot,3PT Field Goal,Left Corner 3,-241,6,24,24.1074677226788,-1.5459052030905958,3,0,Standard Jump Shot
0022500401,38,DeMar DeRozan,Sacramento Kings,1,7,59,Jump Shot,3PT Field Goal,Above the Break 3,135,235,27,27.101660465735307,0.5214344397717438,3,0,Standard Jump Shot
0022500401,40,Russell Westbrook,Sacramento Kings,1,7,54,Jump Shot,3PT Field Goal,Above the Break 3,-191,195,27,27.29578722074159,-0.775035840007171,3,1,Standard Jump Shot
0022500401,44,Kevin Durant,Houston Rockets,1,7,41,Pullup Jump shot,3PT Field Goal,Above the Break 3,-105,246,26,26.747149380821874,-0.40341903329981177,3,1,Pullup
0022500401,45,Russell Westbrook,Sacramento Kings,1,7,20,Pullup Jump shot,2PT Field Goal,Mid-Range,50,144,15,15.243359209832983,0.33419804426550326,2,0,Pullup
0022500401,47,Alperen Sengun,Houston Rockets,1,7,10,Running Layup Shot,2PT Field Goal,Restricted Area,21,21,2,2.9698484809834995,0.7853981633974483,2,1,Layup
0022500401,49,DeMar DeRozan,Sacramento Kings,1,7,0,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,102,34,10,10.75174404457249,1.2490457723982544,2,1,Fadeaway/StepBack
0022500401,50,Josh Okogie,Houston Rockets,1,6,43,Jump Shot,3PT Field Goal,Right Corner 3,229,63,23,23.7507894605632,1.3023286239579468,3,1,Standard Jump Shot
0022500401,54,Jabari Smith Jr.,Houston Rockets,1,6,25,Running Jump Shot,3PT Field Goal,Above the Break 3,-121,229,25,25.900193049473593,-0.48609634157833254,3,1,Standard Jump Shot
0022500401,62,Kevin Durant,Houston Rockets,1,5,54,Jump Shot,3PT Field Goal,Above the Break 3,-181,195,26,26.605638500137523,-0.748181313313977,3,0,Standard Jump Shot
0022500401,66,Tari Eason,Houston Rockets,1,5,45,Layup Shot,2PT Field Goal,In The Paint (Non-RA),49,66,8,8.22009732302483,0.6386349671539848,2,1,Layup
0022500401,74,Russell Westbrook,Sacramento Kings,1,5,27,Jump Shot,3PT Field Goal,Above the Break 3,-126,260,28,28.89221348391293,-0.45126434108291963,3,0,Standard Jump Shot
0022500401,80,Reed Sheppard,Houston Rockets,1,5,10,Jump Shot,3PT Field Goal,Right Corner 3,233,59,24,24.035390573069538,1.3227904277085605,3,0,Standard Jump Shot
0022500401,82,DeMar DeRozan,Sacramento Kings,1,4,50,Jump Shot,2PT Field Goal,Mid-Range,-65,188,19,19.891958174096384,-0.33287887083376777,2,0,Standard Jump Shot
0022500401,84,Keegan Murray,Sacramento Kings,1,4,38,Jump Shot,3PT Field Goal,Above the Break 3,103,283,30,30.116108646370634,0.3490546915195591,3,1,Standard Jump Shot
0022500401,86,Tari Eason,Houston Rockets,1,4,18,Jump Shot,3PT Field Goal,Above the Break 3,221,98,24,24.175400720567175,1.1534119802184475,3,1,Standard Jump Shot
0022500401,88,Nique Clifford,Sacramento Kings,1,4,1,Hook Shot,2PT Field Goal,In The Paint (Non-RA),28,74,7,7.912016177940993,0.36172924151993224,2,0,Hook
0022500401,90,Russell Westbrook,Sacramento Kings,1,3,53,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,0,Layup
0022500401,92,Kevin Durant,Houston Rockets,1,3,53,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),59,77,9,9.70051545022222,0.6538100219395276,2,0,Layup
0022500401,104,Keegan Murray,Sacramento Kings,1,3,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),50,130,13,13.928388277184121,0.3671738338182192,2,1,Standard Jump Shot
0022500401,106,Reed Sheppard,Houston Rockets,1,3,29,Jump Shot,3PT Field Goal,Above the Break 3,-175,203,26,26.801865606707302,-0.711459125739508,3,1,Standard Jump Shot
0022500401,111,Nique Clifford,Sacramento Kings,1,3,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,150,254,29,29.498474536829868,0.5334428692788119,3,0,Pullup
0022500401,114,Amen Thompson,Houston Rockets,1,2,53,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),25,73,7,7.71621668954417,0.32994709214655477,2,0,Floater
0022500401,123,Jabari Smith Jr.,Houston Rockets,1,2,22,Jump Shot,3PT Field Goal,Above the Break 3,-51,266,27,27.084497410880637,-0.18943048571746873,3,0,Standard Jump Shot
0022500401,125,Keon Ellis,Sacramento Kings,1,2,12,Jump Shot,3PT Field Goal,Above the Break 3,1,275,27,27.500181817580774,0.003636347608441714,3,0,Standard Jump Shot
0022500401,134,Tari Eason,Houston Rockets,1,1,57,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),-10,120,12,12.041594578792296,-0.08314123188844123,2,0,Layup
0022500401,136,Clint Capela,Houston Rockets,1,1,51,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,0,Layup
0022500401,138,Clint Capela,Houston Rockets,1,1,48,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),20,80,8,8.246211251235321,0.24497866312686414,2,0,Layup
0022500401,141,Clint Capela,Houston Rockets,1,1,40,Putback Layup Shot,2PT Field Goal,Restricted Area,0,14,1,1.4,0.0,2,1,Layup
0022500401,142,Keon Ellis,Sacramento Kings,1,1,36,Pullup Jump shot,2PT Field Goal,Mid-Range,-167,54,17,17.551353224181888,-1.2580545376886714,2,0,Pullup
0022500401,144,Reed Sheppard,Houston Rockets,1,1,24,Jump Shot,3PT Field Goal,Above the Break 3,-161,218,27,27.10073799733136,-0.6361211689746116,3,1,Standard Jump Shot
0022500401,146,Maxime Raynaud,Sacramento Kings,1,0,58,Hook Shot,2PT Field Goal,In The Paint (Non-RA),13,110,11,11.076551810017412,0.11763617067829567,2,0,Hook
0022500401,148,Nique Clifford,Sacramento Kings,1,0,52,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,0,Layup
0022500401,150,Maxime Raynaud,Sacramento Kings,1,0,51,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),59,89,10,10.67801479676817,0.5854052067912671,2,0,Floater
0022500401,152,Dennis Schröder,Sacramento Kings,1,0,40,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),32,47,5,5.6859475903318,0.5977583915930821,2,1,Layup
0022500401,153,Clint Capela,Houston Rockets,1,0,24,Layup Shot,2PT Field Goal,In The Paint (Non-RA),-48,103,11,11.363538181394032,-0.4360955277530474,2,0,Layup
0022500401,156,Nique Clifford,Sacramento Kings,1,0,21,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),13,60,6,6.1392181912683315,0.21336864215180798,2,1,Layup
0022500401,163,Tari Eason,Houston Rockets,1,0,0,Turnaround Jump Shot,2PT Field Goal,Mid-Range,-53,145,15,15.438264151127873,-0.3504312123518684,2,0,Fadeaway/StepBack
0022500401,174,Jabari Smith Jr.,Houston Rockets,2,11,42,Jump Shot,3PT Field Goal,Above the Break 3,-16,273,27,27.34684625327023,-0.058541092205817116,3,1,Standard Jump Shot
0022500401,176,Maxime Raynaud,Sacramento Kings,2,11,23,Jump Shot,3PT Field Goal,Above the Break 3,-163,249,29,29.76071235706565,-0.5796151021976389,3,0,Standard Jump Shot
0022500401,178,Amen Thompson,Houston Rockets,2,11,13,Driving Dunk Shot,2PT Field Goal,Restricted Area,-2,26,2,2.6076809620810595,-0.07677189126977804,2,1,Dunk
0022500401,179,Maxime Raynaud,Sacramento Kings,2,10,56,Layup Shot,2PT Field Goal,In The Paint (Non-RA),15,54,5,5.604462507680822,0.27094685033842053,2,1,Layup
0022500401,181,Kevin Durant,Houston Rockets,2,10,40,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-5,103,10,10.312128781197412,-0.04850561224038351,2,1,Pullup
0022500401,182,Dennis Schröder,Sacramento Kings,2,10,30,Jump Shot,3PT Field Goal,Above the Break 3,64,262,26,26.970354094820483,0.2395830320349422,3,0,Standard Jump Shot
0022500401,184,Kevin Durant,Houston Rockets,2,10,10,Step Back Jump shot,2PT Field Goal,Mid-Range,-100,5,10,10.012492197250392,-1.5208379310729538,2,1,Fadeaway/StepBack
0022500401,185,Keon Ellis,Sacramento Kings,2,9,51,Pullup Jump shot,2PT Field Goal,Mid-Range,-138,76,15,15.754364474646383,-1.0673969423982426,2,0,Pullup
0022500401,191,Jabari Smith Jr.,Houston Rockets,2,9,31,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-56,178,18,18.660117898877274,-0.3048030245902373,2,0,Fadeaway/StepBack
0022500401,193,Dennis Schröder,Sacramento Kings,2,9,23,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),-44,8,4,4.47213595499958,-1.3909428270024184,2,1,Layup
0022500401,194,Reed Sheppard,Houston Rockets,2,9,3,Jump Shot,3PT Field Goal,Above the Break 3,82,269,28,28.12205540141047,0.29588455845759537,3,0,Standard Jump Shot
0022500401,203,Jabari Smith Jr.,Houston Rockets,2,8,32,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),-20,100,10,10.198039027185569,-0.19739555984988075,2,0,Fadeaway/StepBack
0022500401,205,Maxime Raynaud,Sacramento Kings,2,8,18,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),2,50,5,5.0039984012787215,0.039978687123290044,2,1,Layup
0022500401,207,Reed Sheppard,Houston Rockets,2,8,4,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,87,68,11,11.042191811411355,0.9073703189274694,2,0,Floater
0022500401,214,Alperen Sengun,Houston Rockets,2,7,58,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),47,69,8,8.34865258589672,0.5979690509537746,2,1,Floater
0022500401,219,Nique Clifford,Sacramento Kings,2,7,48,Jump Shot,3PT Field Goal,Right Corner 3,240,37,24,24.283533515532703,1.4178339113716647,3,0,Standard Jump Shot
0022500401,222,Dennis Schröder,Sacramento Kings,2,7,41,Jump Shot,3PT Field Goal,Above the Break 3,-116,246,27,27.1977940281928,-0.4406253615208262,3,0,Standard Jump Shot
0022500401,224,Maxime Raynaud,Sacramento Kings,2,7,32,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),-7,80,8,8.030566605165541,-0.08727771294946145,2,0,Floater
0022500401,226,Alperen Sengun,Houston Rockets,2,7,22,Layup Shot,2PT Field Goal,In The Paint (Non-RA),40,41,5,5.728001396647874,0.7730531115532239,2,1,Layup
0022500401,228,Nique Clifford,Sacramento Kings,2,7,8,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-56,102,11,11.636150566231084,-0.5020901990219941,2,1,Pullup
0022500401,230,Reed Sheppard,Houston Rockets,2,6,56,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),5,103,10,10.312128781197412,0.04850561224038351,2,0,Pullup
0022500401,232,Maxime Raynaud,Sacramento Kings,2,6,46,Cutting Dunk Shot,2PT Field Goal,Restricted Area,7,34,3,3.4713109915419564,0.20304521725346514,2,1,Dunk
0022500401,236,Precious Achiuwa,Sacramento Kings,2,6,10,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),0,94,9,9.4,0.0,2,1,Floater
0022500401,238,Reed Sheppard,Houston Rockets,2,5,55,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),69,74,10,10.117806086301517,0.7504473668667956,2,0,Layup
0022500401,242,Reed Sheppard,Houston Rockets,2,5,46,Jump Shot,3PT Field Goal,Above the Break 3,167,214,27,27.14498111990502,0.6626586763305657,3,1,Standard Jump Shot
0022500401,258,DeMar DeRozan,Sacramento Kings,2,5,23,Pullup Jump shot,2PT Field Goal,Mid-Range,-4,195,19,19.504102132628407,-0.02050994413944655,2,1,Pullup
0022500401,269,Alperen Sengun,Houston Rockets,2,4,48,Driving Dunk Shot,2PT Field Goal,Restricted Area,-12,-4,1,1.2649110640673518,-1.892546881191539,2,0,Dunk
0022500401,271,DeMar DeRozan,Sacramento Kings,2,4,37,Jump Shot,3PT Field Goal,Above the Break 3,85,265,27,27.829840100151493,0.31038740713235147,3,1,Standard Jump Shot
0022500401,272,Tari Eason,Houston Rockets,2,4,22,Jump Shot,3PT Field Goal,Left Corner 3,-241,-2,24,24.10082986123092,-1.5790948914795662,3,1,Standard Jump Shot
0022500401,275,DeMar DeRozan,Sacramento Kings,2,4,8,Turnaround Jump Shot,2PT Field Goal,Mid-Range,-126,121,17,17.469115604403104,-0.8056383140392382,2,1,Fadeaway/StepBack
0022500401,281,Alperen Sengun,Houston Rockets,2,3,46,Cutting Dunk Shot,2PT Field Goal,Restricted Area,4,31,3,3.125699921617557,0.1283232276857948,2,1,Dunk
0022500401,285,Alperen Sengun,Houston Rockets,2,3,22,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),18,45,4,4.846648326421054,0.3805063771123649,2,1,Layup
0022500401,287,Russell Westbrook,Sacramento Kings,2,3,5,Jump Shot,3PT Field Goal,Above the Break 3,-32,278,27,27.98356660613511,-0.11460353060118549,3,0,Standard Jump Shot
0022500401,340,Maxime Raynaud,Sacramento Kings,2,3,2,Tip Layup Shot,2PT Field Goal,Restricted Area,-11,16,1,1.94164878389476,-0.6022873461349642,2,0,Layup
0022500401,289,Alperen Sengun,Houston Rockets,2,2,54,Driving Dunk Shot,2PT Field Goal,Restricted Area,-4,29,2,2.9274562336608896,-0.13706617431018764,2,1,Dunk
0022500401,297,Reed Sheppard,Houston Rockets,2,2,27,Jump Shot,3PT Field Goal,Above the Break 3,-104,243,26,26.431988196123275,-0.40439501533737376,3,0,Standard Jump Shot
0022500401,299,Kevin Durant,Houston Rockets,2,2,15,Jump Shot,3PT Field Goal,Above the Break 3,228,109,25,25.27152547829276,1.1248459850518608,3,1,Standard Jump Shot
0022500401,301,Keegan Murray,Sacramento Kings,2,1,55,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-32,48,5,5.768882040742382,-0.5880026035475675,2,1,Layup
0022500401,308,Russell Westbrook,Sacramento Kings,2,1,23,Jump Shot,3PT Field Goal,Above the Break 3,-185,211,28,28.061717695109117,-0.7198356982433376,3,1,Standard Jump Shot
0022500401,322,Russell Westbrook,Sacramento Kings,2,0,33,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),-38,17,4,4.16293165929973,-1.1501329776618616,2,0,Layup
0022500401,325,Amen Thompson,Houston Rockets,2,0,28,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),9,50,5,5.0803543183522155,0.17809293823119754,2,1,Dunk
0022500401,344,Precious Achiuwa,Sacramento Kings,2,0,1,Tip Layup Shot,2PT Field Goal,Restricted Area,7,7,0,0.9899494936611666,0.7853981633974483,2,0,Layup
0022500401,326,Russell Westbrook,Sacramento Kings,2,0,1,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-55,165,17,17.392527130926087,-0.3217505543966422,2,0,Fadeaway/StepBack
0022500401,358,Russell Westbrook,Sacramento Kings,3,11,34,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-25,55,6,6.041522986797286,-0.4266274931268761,2,0,Layup
0022500401,360,DeMar DeRozan,Sacramento Kings,3,11,27,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),12,101,10,10.171037311896953,0.11825750913907943,2,1,Fadeaway/StepBack
0022500401,361,Josh Okogie,Houston Rockets,3,11,13,Jump Shot,3PT Field Goal,Left Corner 3,-230,23,23,23.11471392857805,-1.4711276743037347,3,0,Standard Jump Shot
0022500401,368,Alperen Sengun,Houston Rockets,3,10,45,Floating Jump shot,2PT Field Goal,Mid-Range,-6,144,14,14.412494579357176,-0.04164257909858842,2,1,Floater
0022500401,378,Alperen Sengun,Houston Rockets,3,10,12,Layup Shot,2PT Field Goal,In The Paint (Non-RA),49,58,7,7.592759709091287,0.7014835364582569,2,0,Layup
0022500401,380,DeMar DeRozan,Sacramento Kings,3,10,3,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),51,127,13,13.68575902169843,0.3818632283828101,2,0,Pullup
0022500401,382,Jabari Smith Jr.,Houston Rockets,3,9,56,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),54,96,11,11.014535850411491,0.5123894603107377,2,0,Standard Jump Shot
0022500401,384,Kevin Durant,Houston Rockets,3,9,42,Turnaround Jump Shot,2PT Field Goal,Mid-Range,11,147,14,14.741099009232656,0.07469072882179911,2,1,Fadeaway/StepBack
0022500401,385,DeMar DeRozan,Sacramento Kings,3,9,23,Driving Layup Shot,2PT Field Goal,Restricted Area,0,31,3,3.1,0.0,2,1,Layup
0022500401,393,Kevin Durant,Houston Rockets,3,9,6,Jump Shot,3PT Field Goal,Above the Break 3,164,226,27,27.923466833471803,0.6277431009175217,3,0,Standard Jump Shot
0022500401,395,Russell Westbrook,Sacramento Kings,3,8,48,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),29,48,5,5.608029957123981,0.5434775947130435,2,0,Layup
0022500401,397,Russell Westbrook,Sacramento Kings,3,8,46,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),17,46,4,4.904079934095692,0.3539974368318961,2,0,Layup
0022500401,399,Russell Westbrook,Sacramento Kings,3,8,44,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),-50,15,5,5.2201532544552744,-1.2793395323170296,2,0,Layup
0022500401,559,Maxime Raynaud,Sacramento Kings,3,8,41,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),-42,10,4,4.31740662898458,-1.3370531459259951,2,0,Layup
0022500401,411,Kevin Durant,Houston Rockets,3,8,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,-174,218,27,27.89265136196271,-0.6736211218629695,3,0,Pullup
0022500401,413,Russell Westbrook,Sacramento Kings,3,8,5,Step Back Jump shot,3PT Field Goal,Above the Break 3,-159,213,26,26.580067720004024,-0.641243776284294,3,0,Fadeaway/StepBack
0022500401,419,Amen Thompson,Houston Rockets,3,7,49,Dunk Shot,2PT Field Goal,Restricted Area,2,39,3,3.905124837953327,0.05123716740341881,2,1,Dunk
0022500401,421,Keegan Murray,Sacramento Kings,3,7,29,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-96,8,9,9.633275663033837,-1.4876550949064553,2,1,Fadeaway/StepBack
0022500401,423,Amen Thompson,Houston Rockets,3,7,15,Jump Shot,3PT Field Goal,Left Corner 3,-227,44,23,23.122499864850255,-1.3793379321273476,3,1,Standard Jump Shot
0022500401,425,Russell Westbrook,Sacramento Kings,3,6,53,Jump Shot,3PT Field Goal,Left Corner 3,-241,43,24,24.480604567698077,-1.3942310869812329,3,1,Standard Jump Shot
0022500401,427,Josh Okogie,Houston Rockets,3,6,32,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),58,15,5,5.990826320300064,1.3177206746302943,2,0,Layup
0022500401,436,Keegan Murray,Sacramento Kings,3,6,19,Pullup Jump shot,2PT Field Goal,Mid-Range,81,121,14,14.560906565183364,0.5899073631487676,2,1,Pullup
0022500401,438,Kevin Durant,Houston Rockets,3,5,52,Jump Shot,3PT Field Goal,Above the Break 3,-6,284,28,28.406337321097908,-0.021123618165363706,3,0,Standard Jump Shot
0022500401,440,Nique Clifford,Sacramento Kings,3,5,37,Jump Shot,3PT Field Goal,Above the Break 3,-29,263,26,26.459402865522115,-0.10982249682686303,3,0,Standard Jump Shot
0022500401,444,Russell Westbrook,Sacramento Kings,3,5,18,Running Layup Shot,2PT Field Goal,Restricted Area,-7,31,3,3.178049716414141,-0.22208190190548016,2,1,Layup
0022500401,450,Kevin Durant,Houston Rockets,3,4,45,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),48,52,7,7.076722405181653,0.7454194762741583,2,0,Fadeaway/StepBack
0022500401,463,Keegan Murray,Sacramento Kings,3,4,21,Step Back Jump shot,2PT Field Goal,Mid-Range,-56,163,17,17.235138525698016,-0.3309246089417522,2,0,Fadeaway/StepBack
0022500401,465,Tari Eason,Houston Rockets,3,4,9,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),16,41,4,4.401136216933077,0.37206775885812043,2,1,Layup
0022500401,466,Keegan Murray,Sacramento Kings,3,3,51,Pullup Jump shot,2PT Field Goal,Mid-Range,20,147,14,14.835430563350698,0.1352241317240316,2,0,Pullup
0022500401,468,Tari Eason,Houston Rockets,3,3,42,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),7,54,5,5.445181356024793,0.12891077168399143,2,1,Dunk
0022500401,470,Malik Monk,Sacramento Kings,3,3,33,Driving Layup Shot,2PT Field Goal,Restricted Area,21,21,2,2.9698484809834995,0.7853981633974483,2,1,Layup
0022500401,471,Alperen Sengun,Houston Rockets,3,3,11,Hook Shot,2PT Field Goal,In The Paint (Non-RA),-1,71,7,7.100704190430693,-0.01408357582286019,2,1,Hook
0022500401,480,Kevin Durant,Houston Rockets,3,2,43,Floating Jump shot,2PT Field Goal,Mid-Range,-1,147,14,14.700340132119393,-0.006802616154808816,2,0,Floater
0022500401,482,Tari Eason,Houston Rockets,3,2,38,Jump Shot,3PT Field Goal,Left Corner 3,-229,48,23,23.397649454592656,-1.364180575588915,3,1,Standard Jump Shot
0022500401,501,Reed Sheppard,Houston Rockets,3,1,47,Pullup Jump shot,2PT Field Goal,Mid-Range,93,123,15,15.420116731075677,0.6473921397399288,2,0,Pullup
0022500401,503,Dennis Schröder,Sacramento Kings,3,1,37,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-5,105,10,10.511898020814318,-0.047583103276983396,2,0,Floater
0022500401,505,Jabari Smith Jr.,Houston Rockets,3,1,24,Jump Shot,3PT Field Goal,Right Corner 3,238,33,24,24.027692356945142,1.433019319508044,3,0,Standard Jump Shot
0022500401,507,Jabari Smith Jr.,Houston Rockets,3,1,15,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),-4,67,6,6.711929677819934,-0.05963071313116939,2,1,Dunk
0022500401,509,Dylan Cardwell,Sacramento Kings,3,1,0,Floating Jump shot,2PT Field Goal,Mid-Range,85,43,9,9.525754563287887,1.1024539166065954,2,1,Floater
0022500401,511,Alperen Sengun,Houston Rockets,3,0,42,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-5,97,9,9.712878049270463,-0.051500810951225474,2,0,Fadeaway/StepBack
0022500401,513,Dennis Schröder,Sacramento Kings,3,0,28,Jump Shot,3PT Field Goal,Above the Break 3,-170,214,27,27.330568965903364,-0.6713123842292888,3,1,Standard Jump Shot
0022500401,522,Kevin Durant,Houston Rockets,3,0,3,Step Back Jump shot,2PT Field Goal,Mid-Range,61,168,17,17.87316424139833,0.3482929921480394,2,0,Fadeaway/StepBack
0022500401,524,Amen Thompson,Houston Rockets,3,0,1,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-92,133,16,16.17188919081503,-0.6051535803241652,2,1,Fadeaway/StepBack
0022500401,541,Kevin Durant,Houston Rockets,4,11,41,Jump Shot,3PT Field Goal,Right Corner 3,239,54,24,24.50244885720609,1.3485860057299837,3,1,Standard Jump Shot
0022500401,552,DeMar DeRozan,Sacramento Kings,4,10,59,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),62,116,13,13.152946437965905,0.49085178039801924,2,0,Fadeaway/StepBack
0022500401,555,DeMar DeRozan,Sacramento Kings,4,10,39,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),-62,138,15,15.128780519261955,-0.422251153451272,2,0,Fadeaway/StepBack
0022500401,557,Reed Sheppard,Houston Rockets,4,10,21,Jump Shot,3PT Field Goal,Left Corner 3,-227,39,23,23.03258561256204,-1.4006512598365273,3,1,Standard Jump Shot
0022500401,566,Jabari Smith Jr.,Houston Rockets,4,9,58,Jump Shot,3PT Field Goal,Above the Break 3,-208,207,29,29.34501661270615,-0.78780779728794,3,1,Standard Jump Shot
0022500401,568,Maxime Raynaud,Sacramento Kings,4,9,42,Layup Shot,2PT Field Goal,In The Paint (Non-RA),38,30,4,4.841487374764082,0.9025069079643125,2,1,Layup
0022500401,571,Keegan Murray,Sacramento Kings,4,9,33,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,136,52,14,14.560219778561038,1.2055948770067235,2,1,Floater
0022500401,575,Keegan Murray,Sacramento Kings,4,9,17,Running Jump Shot,3PT Field Goal,Above the Break 3,-150,216,26,26.297528400973352,-0.6069876640464079,3,1,Standard Jump Shot
0022500401,584,Jabari Smith Jr.,Houston Rockets,4,8,58,Jump Shot,3PT Field Goal,Above the Break 3,126,263,29,29.162475889402806,0.446778043798313,3,0,Standard Jump Shot
0022500401,588,Keegan Murray,Sacramento Kings,4,8,49,Jump Shot,2PT Field Goal,Mid-Range,-49,152,15,15.970284906663375,-0.31184988780865364,2,1,Standard Jump Shot
0022500401,590,Reed Sheppard,Houston Rockets,4,8,34,Jump Shot,3PT Field Goal,Above the Break 3,-170,244,29,29.738190933545372,-0.6085221112079197,3,0,Standard Jump Shot
0022500401,592,Dennis Schröder,Sacramento Kings,4,8,13,Pullup Jump shot,3PT Field Goal,Above the Break 3,-36,252,25,25.45584412271571,-0.14189705460416394,3,1,Pullup
0022500401,596,Alperen Sengun,Houston Rockets,4,7,42,Driving Layup Shot,2PT Field Goal,Restricted Area,13,29,3,3.178049716414141,0.4214192068878042,2,1,Layup
0022500401,597,Keegan Murray,Sacramento Kings,4,7,28,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),-48,16,5,5.059644256269407,-1.2490457723982544,2,0,Layup
0022500401,604,Keegan Murray,Sacramento Kings,4,7,3,Jump Shot,3PT Field Goal,Above the Break 3,179,216,28,28.052985580861087,0.6919998074602494,3,1,Standard Jump Shot
0022500401,606,Kevin Durant,Houston Rockets,4,6,37,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-2,179,17,17.90111728356641,-0.011172719438739298,2,0,Fadeaway/StepBack
0022500401,608,Dennis Schröder,Sacramento Kings,4,6,26,Step Back Jump shot,3PT Field Goal,Above the Break 3,103,258,27,27.780028797681258,0.3798379280140637,3,0,Fadeaway/StepBack
0022500401,612,Amen Thompson,Houston Rockets,4,6,2,Cutting Dunk Shot,2PT Field Goal,Restricted Area,1,21,2,2.1023796041628637,0.047583103276983396,2,1,Dunk
0022500401,614,DeMar DeRozan,Sacramento Kings,4,5,45,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,-85,34,9,9.154780172128657,-1.1902899496825317,2,1,Fadeaway/StepBack
0022500401,615,Reed Sheppard,Houston Rockets,4,5,30,Pullup Jump shot,3PT Field Goal,Above the Break 3,-103,273,29,29.178416680827628,-0.3607762833054133,3,0,Pullup
0022500401,617,Nique Clifford,Sacramento Kings,4,5,11,Jump Shot,3PT Field Goal,Above the Break 3,141,235,27,27.405473905772915,0.5404195002705842,3,0,Standard Jump Shot
0022500401,619,Dennis Schröder,Sacramento Kings,4,5,6,Jump Shot,3PT Field Goal,Above the Break 3,-201,173,26,26.51980392084376,-0.8601250677428723,3,0,Standard Jump Shot
0022500401,621,Amen Thompson,Houston Rockets,4,4,51,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-6,41,4,4.143669871020132,-0.14531001063570212,2,0,Layup
0022500401,623,DeMar DeRozan,Sacramento Kings,4,4,44,Jump Shot,2PT Field Goal,Mid-Range,-208,14,20,20.847062143141418,-1.5035900010125318,2,0,Standard Jump Shot
